"","year","poly_year","poly_year2","poly_year3","poly_year4","sale_year","poly_saleyear1","poly_saleyear2","poly_saleyear3","poly_saleyear4","height","poly_height1","poly_height2","poly_height3","poly_height4","width","poly_width1","poly_width2","poly_width3","poly_width4"
"123",1966,-0.0367015437312942,-0.00769383969155224,0.0477193480369888,-0.0448287507121562,2002,-0.03388321208254,-0.0656854858052729,-0.0119921212410997,0.0556482794674663,60.96,-0.0102215557000672,-0.0139146922437503,0.0334808979929524,-0.0233791960056692,76.2,-0.00467568096175809,-0.012242154450859,0.0320332589372697,-0.031174448682614
"124",1988,0.0389953902145001,-0.0394619942108616,-0.0802957528344457,0.00847946275077638,2001,-0.0405730250679687,-0.0660092140987704,0.00151569913788039,0.0644721731357829,99.06,0.046860283979675,-0.0468411159896608,-0.0201726775036473,0.0495803557979674,99.06,0.0177284200704391,-0.0297634590276942,0.0366390288384498,0.0041803918341643
"125",1984,0.0252323113152647,-0.0466497097534975,-0.0584064823299404,0.0438434486255797,2002,-0.03388321208254,-0.0656854858052729,-0.0119921212410997,0.0556482794674663,101.6,0.0506657399583244,-0.04717846888688,-0.0266670845097949,0.0525885220320685,101.6,0.0202177646295721,-0.0313666233443946,0.0361383204340724,0.009013108549488
"126",1975,-0.00573461620801471,-0.0417559863142127,0.00492418285803543,0.0460339959974496,2003,-0.0271933990971113,-0.0640361858524523,-0.0243447290643504,0.04372105243335,119.38,0.0773039318088708,-0.043037842100302,-0.0764358322735526,0.0578085067054724,119.38,0.0376431765435033,-0.0406643486647893,0.0275315376760219,0.0441598536727901
"127",1973,-0.0126161556576324,-0.0367073483274934,0.0179386104135297,0.0314000880302335,2000,-0.0472628380533974,-0.065007370732945,0.0157695325908411,0.0696676625407188,71.12,0.00500026821453071,-0.0278038624620573,0.0296164184739951,-0.00413795937084094,71.12,-0.00965437008002414,-0.00759250714507686,0.0286248408901529,-0.0359060118426711
"128",1965,-0.040142313456103,-0.00210863678388778,0.0490726752596956,-0.0563702977466137,1997,-0.0673322770096834,-0.0540484106795303,0.0589151165761193,0.0606690947081608,60.96,-0.0102215557000672,-0.0139146922437503,0.0334808979929524,-0.0233791960056692,83.82,0.00279235271564096,-0.0187011544551103,0.0354661152626492,-0.0215472142775789
"129",1950,-0.0917538593282354,0.124881885621265,-0.0796596142634131,0.0371468477901995,2004,-0.0205035861116826,-0.0610613142403086,-0.0351329248501229,0.029377969498264,78.74,0.0164166361504791,-0.0357824537256206,0.0209638293913829,0.0123118822405849,78.74,-0.00218633640262508,-0.0144638839128657,0.0333979342601719,-0.0282751566431179
"130",1970,-0.0229384648320589,-0.0264336114230279,0.0343794633729499,0.00184481936707643,2015,0.053084356728033,0.0591500030085928,0.0664791677600906,0.0713450965055744,60,-0.0116598382746749,-0.0124102090705415,0.0333366973739947,-0.0248710697532904,60,-0.0205526029530789,0.00354500588818664,0.0178807945455238,-0.0403152360786801
"131",1982,0.0183507718656471,-0.0480829435853062,-0.0450742818040791,0.0543482080106523,2005,-0.0138137731262539,-0.0567608709688419,-0.0439475091166684,0.0134689146942868,60.96,-0.0102215557000672,-0.0139146922437503,0.0334808979929524,-0.0233791960056692,60.96,-0.0196117483165562,0.00253154099356244,0.0189915077459535,-0.0403011081818455
"132",1970,-0.0229384648320589,-0.0264336114230279,0.0343794633729499,0.00184481936707643,1997,-0.0673322770096834,-0.0540484106795303,0.0589151165761193,0.0606690947081608,60.96,-0.0102215557000672,-0.0139146922437503,0.0334808979929524,-0.0233791960056692,121.92,0.0401325211026363,-0.0417176772967731,0.0256161199115492,0.0491105714044248
