"","year","poly_year","poly_year2","poly_year3","poly_year4","sale_year","poly_saleyear1","poly_saleyear2","poly_saleyear3","poly_saleyear4","height","poly_height1","poly_height2","poly_height3","poly_height4","width","poly_width1","poly_width2","poly_width3","poly_width4"
"286",1983,0.0343031598335363,0.0209380865871215,-0.000202357858599106,-0.0259148174000825,2008,-0.00419167779318632,-0.0379785910414722,-0.0189667917793775,0.0261774765831967,97.8,0.0186163217499625,-0.0190259073034968,0.0199203830793244,-0.00365075531227487,77.4,0.00533094092669351,-0.0102268816014482,0.02307320122045,-0.00984328448734179
"287",1950,-0.0300341373907712,-0.0238076867846642,0.0352964053302716,0.00462173534252009,2006,-0.01711480898256,-0.0363604424595196,0.0152091405022684,0.0286452733946296,50.8,-0.0170621685200065,0.0108232790653094,-0.000692329244506583,-0.0101397458415598,63.5,-0.00265576832278378,0.000495689254861122,0.0137622688269917,-0.0199357000488857
"288",1950,-0.0300341373907712,-0.0238076867846642,0.0352964053302716,0.00462173534252009,2006,-0.01711480898256,-0.0363604424595196,0.0152091405022684,0.0286452733946296,50.8,-0.0170621685200065,0.0108232790653094,-0.000692329244506583,-0.0101397458415598,63.5,-0.00265576832278378,0.000495689254861122,0.0137622688269917,-0.0199357000488857
"289",1950,-0.0300341373907712,-0.0238076867846642,0.0352964053302716,0.00462173534252009,2014,0.0345777157749347,0.0217896513372493,0.00505624408030886,-0.010492299430172,80,0.00510404245622956,-0.00900588760448585,0.0187746892839929,-0.0151568732268388,60,-0.00466681022013417,0.00325131354567164,0.0106352126332303,-0.0207668212750397
"290",1979,0.0265046995639233,0.00153373319199693,-0.0215970843501054,-0.0288219447248622,2008,-0.00419167779318632,-0.0379785910414722,-0.0189667917793775,0.0261774765831967,82.55,0.00703979033257894,-0.0105374487450796,0.0194152208414506,-0.0140396363295564,61.6,-0.00374747678134542,0.00198881933806387,0.0121042246109753,-0.0204830087972076
"291",1989,0.0460008502379559,0.0572759735536637,0.0606207627922367,0.046172481681237,2008,-0.00419167779318632,-0.0379785910414722,-0.0189667917793775,0.0261774765831967,57.15,-0.0122417767494894,0.00615251180447504,0.00550538762552924,-0.0144735578439429,76.84,0.00500917422311744,-0.00980172522424983,0.0227929387118115,-0.0104317600477098
"292",1978,0.02455508449652,-0.00271474208396294,-0.0249143997604341,-0.0260966785926572,2007,-0.0106532433878732,-0.0385158227530913,-0.00219629205639957,0.0320272813742755,60.96,-0.00934954168717918,0.00344572065567602,0.00868687078670462,-0.0161155787220175,121.28,0.030543660485475,-0.0417575141695139,0.0212963424639695,0.0597834098337926
"293",1977,0.0226054694291168,-0.0067221721307943,-0.0274983438923436,-0.0224051982975104,2006,-0.01711480898256,-0.0363604424595196,0.0152091405022684,0.0286452733946296,76.2,0.00221939856206185,-0.00666392488175834,0.0175152951912085,-0.0164323820959331,53.34,-0.00849353565909235,0.00855675679866984,0.00380057770920272,-0.0200814137901128
"294",1977,0.0226054694291168,-0.0067221721307943,-0.0274983438923436,-0.0224051982975104,2006,-0.01711480898256,-0.0363604424595196,0.0152091405022684,0.0286452733946296,76.2,0.00221939856206185,-0.00666392488175834,0.0175152951912085,-0.0164323820959331,53.34,-0.00849353565909235,0.00855675679866984,0.00380057770920272,-0.0200814137901128
"295",1926,-0.0768248990084493,0.108524869305211,-0.114208374342131,0.130054005478211,2001,-0.0494226369559942,0.0148056390862008,0.0421900179259217,-0.0607375181502485,17.78,-0.0421282057266954,0.0383241597136253,-0.0519575588060877,0.0521343907596179,22.86,-0.0260068376680181,0.0338728248428878,-0.0426902385943519,0.0317194901915823
