"","year","poly_year","poly_year2","poly_year3","poly_year4","sale_year","poly_saleyear1","poly_saleyear2","poly_saleyear3","poly_saleyear4","height","poly_height1","poly_height2","poly_height3","poly_height4","width","poly_width1","poly_width2","poly_width3","poly_width4"
"40",1974,0.0562975678996895,-0.0382669708338738,-0.0444066678145777,0.0392625605316091,2014,0.0687555209366294,0.0763489769684244,0.0716510314825526,0.0499545471286123,58,0.0128472019724311,-0.0328801150164341,0.0406151408578271,0.0113218799913252,39.5,-0.0212399310635414,-0.0161274042397775,0.0366557308070329,-0.0212136407903584
"41",1950,-0.0274351528074543,-0.00326947630144749,0.0267721609579736,-0.025857801562737,2014,0.0687555209366294,0.0763489769684244,0.0716510314825526,0.0499545471286123,16,-0.065083634216811,0.0634804322084554,-0.0877808730032317,0.0972372059875041,20,-0.054837737502815,0.0383287320317495,-0.0153713286600592,-0.018544638772222
"42",1950,-0.0274351528074543,-0.00326947630144749,0.0267721609579736,-0.025857801562737,2012,0.0588673109163261,0.0443573990225897,0.0177198245255151,-0.0188926600045791,20.96,-0.0558803735620815,0.0457367361062584,-0.0501988568121827,0.0330015774187072,27.94,-0.0411573999065159,0.0124223241198919,0.0160593153823821,-0.0338578686585628
"43",1950,-0.0274351528074543,-0.00326947630144749,0.0267721609579736,-0.025857801562737,2014,0.0687555209366294,0.0763489769684244,0.0716510314825526,0.0499545471286123,29.5,-0.0400344368702689,0.0191797241797735,-0.0016561917763703,-0.027821901093459,39,-0.022101413279933,-0.015117461508512,0.0362996640359148,-0.022289186894827
"44",1950,-0.0274351528074543,-0.00326947630144749,0.0267721609579736,-0.025857801562737,1990,-0.0499029993070107,-0.0206648757171983,0.052151372162659,-0.00548442058955029,22.86,-0.0523549309725681,0.0393912513022872,-0.0376852634014204,0.014497183113801,33.02,-0.0324047405879769,-0.00146255358091754,0.0284483738164913,-0.0320223048420247
"45",1978,0.0702530213508802,-0.0236149808202373,-0.061420574274503,0.00991700245960351,2014,0.0687555209366294,0.0763489769684244,0.0716510314825526,0.0499545471286123,71.1,0.0371542008790756,-0.0379320521136372,0.015670428882293,0.0511686048916528,55.9,0.00701668563410414,-0.0379813278212069,0.0276197301720532,0.0208277335980017
"46",1950,-0.0274351528074543,-0.00326947630144749,0.0267721609579736,-0.025857801562737,1984,-0.0795676293679207,0.0528833938378939,0.0103031963753036,-0.0692167864110912,12.7,-0.0712067713459657,0.0762299264038033,-0.116899105041664,0.154342700698883,7.62,-0.0761680371806718,0.0889529484007234,-0.0987604404594356,0.0734598218160128
"47",1937,-0.0727903765238239,0.103662854143872,-0.115761328889139,0.0861510933539254,1992,-0.0400147892867073,-0.0364874782154293,0.0452873538406559,0.0244383260950842,35.56,-0.0287901305058211,0.00339961245218715,0.0214884563960386,-0.0418580751236054,25.4,-0.0455337295657854,0.0201519297257064,0.0076877510320147,-0.0317321853172294
"48",1950,-0.0274351528074543,-0.00326947630144749,0.0267721609579736,-0.025857801562737,1984,-0.0795676293679207,0.0528833938378939,0.0103031963753036,-0.0692167864110912,38.1,-0.0240771704124717,-0.00245782131426017,0.0286380151343601,-0.0423571898891846,50.8,-0.0017704329730905,-0.0335291236701452,0.0342027489054757,0.00782798631814313
"49",1940,-0.062323786435431,0.0734991341716517,-0.0633524075673973,0.0193431860151057,2006,0.0292026808554161,-0.0255368727545151,-0.0487719436047741,-0.0238613456998364,22.86,-0.0523549309725681,0.0393912513022872,-0.0376852634014204,0.014497183113801,30.48,-0.0367810702472464,0.00521749635101725,0.0229537756490515,-0.0338470326040424
"50",1940,-0.062323786435431,0.0734991341716517,-0.0633524075673973,0.0193431860151057,2006,0.0292026808554161,-0.0255368727545151,-0.0487719436047741,-0.0238613456998364,25.4,-0.0476419708792187,0.031298994196552,-0.0225179651569676,-0.00555017402459785,40.64,-0.0192757516101684,-0.0183540363550828,0.0373054155681155,-0.0186489799918336
"51",1978,0.0702530213508802,-0.0236149808202373,-0.061420574274503,0.00991700245960351,2013,0.0638114159264778,0.0598098450359154,0.042351426468253,0.00933369638830305,45.5,-0.0103464992743672,-0.0169748184188045,0.0416271060386759,-0.0308128372155699,38,-0.0238243777127163,-0.0130365705004256,0.0354543268724355,-0.0243396708640675
"52",1950,-0.0274351528074543,-0.00326947630144749,0.0267721609579736,-0.025857801562737,1989,-0.0548471043171624,-0.0111235455893079,0.0524277517666045,-0.0212387382411744,43.18,-0.0146512502257729,-0.0128317948435821,0.0387537813198665,-0.0361465557949234,30.48,-0.0367810702472464,0.00521749635101725,0.0229537756490515,-0.0338470326040424
"53",1950,-0.0274351528074543,-0.00326947630144749,0.0267721609579736,-0.025857801562737,1992,-0.0400147892867073,-0.0364874782154293,0.0452873538406559,0.0244383260950842,27.94,-0.0429290107858693,0.0236537017586745,-0.00907967329624952,-0.0207119483673091,33.02,-0.0324047405879769,-0.00146255358091754,0.0284483738164913,-0.0320223048420247
